timestamp,latitude,longitude,throttle,steering,fix
2026-05-01-15-01-36.168543,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.188406,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.210717,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.228600,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.251007,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.268820,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.292175,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.309927,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.335734,40.4382456667,-86.9447141667,-0.8674793895820814,2497,RTK FIXED
2026-05-01-15-01-36.356112,40.4382478333,-86.9447151667,-0.8489175072931032,2497,RTK FIXED
2026-05-01-15-01-36.384244,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.404903,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.421472,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.438900,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.458724,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.486382,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.506091,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.526284,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.547109,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.565816,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.585800,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.606242,40.4382478333,-86.9447151667,-0.8696481388743436,2497,RTK FIXED
2026-05-01-15-01-36.628872,40.4382498333,-86.9447156667,-0.9683307717824287,2497,RTK FIXED
2026-05-01-15-01-36.656589,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.679241,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.697392,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.713725,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.733997,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.753114,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.777732,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.794230,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.822906,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.842663,40.4382498333,-86.9447156667,-0.8572899890128024,2497,RTK FIXED
2026-05-01-15-01-36.867716,40.4382516667,-86.944716,-0.7392279343430737,2497,RTK FIXED
2026-05-01-15-01-36.883924,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-36.902617,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-36.922227,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-36.941799,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-36.961983,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-36.984299,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-37.009445,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-37.028699,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-37.052879,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-37.077643,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-37.117792,40.4382516667,-86.944716,-0.8742274322129263,2497,RTK FIXED
2026-05-01-15-01-37.149874,40.4382533333,-86.944716,-0.743289860767199,2497,RTK FIXED
2026-05-01-15-01-37.175075,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.196241,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.212368,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.231023,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.250809,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.276893,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.293570,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.314887,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.339149,40.4382533333,-86.944716,-0.9018756601038836,2497,RTK FIXED
2026-05-01-15-01-37.355699,40.4382551667,-86.944716,-0.5831727227109923,2497,RTK FIXED
2026-05-01-15-01-37.383456,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.400374,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.417808,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.437389,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.457586,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.478733,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.503266,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.523641,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.546397,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.566692,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.581851,40.4382551667,-86.944716,-0.9322910334082207,2497,RTK FIXED
2026-05-01-15-01-37.603101,40.438257,-86.9447158333,-0.6165554553972086,2497,RTK FIXED
2026-05-01-15-01-37.631911,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.647658,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.667290,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.686855,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.706573,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.726710,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.757056,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.773839,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.791410,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.810964,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.830838,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.851835,40.438257,-86.9447158333,-0.9694457345786458,2497,RTK FIXED
2026-05-01-15-01-37.880726,40.4382588333,-86.944716,-0.8233923651213749,2497,RTK FIXED
2026-05-01-15-01-37.901367,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-37.915664,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-37.935341,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-37.954967,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-37.975481,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.000034,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.018983,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.039373,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.056790,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.092917,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.117412,40.4382588333,-86.944716,-0.9931184619972805,2497,RTK FIXED
2026-05-01-15-01-38.133549,40.4382608333,-86.9447163333,-0.7559079117448476,2497,RTK FIXED
2026-05-01-15-01-38.160720,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.176085,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.203098,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.217224,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.236793,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.257024,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.281317,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.297843,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.323488,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.347289,40.4382608333,-86.9447163333,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.366713,40.438263,-86.9447165,-0.7589063406522364,2497,RTK FIXED
2026-05-01-15-01-38.389871,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.412915,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.427879,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.446768,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.467554,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.492784,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.513431,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.536758,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.553081,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.576318,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.599953,40.438263,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.615712,40.4382653333,-86.9447165,-0.6298703049754619,2497,RTK FIXED
2026-05-01-15-01-38.643562,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.663523,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.679161,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.697658,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.717757,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.737633,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.757966,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.779268,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.799919,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.819801,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.848907,40.4382653333,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.864159,40.4382676667,-86.9447165,-0.22211030620327776,2497,RTK FIXED
2026-05-01-15-01-38.884208,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.903653,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.923175,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.943066,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.968112,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-38.988792,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.010927,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.033284,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.056758,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.075965,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.095025,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.133868,40.4382676667,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.166961,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.185970,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.203998,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.222887,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.242560,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.263138,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.286648,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.303878,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.323970,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.348182,40.43827,-86.9447165,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.379695,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.399940,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.417470,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.435551,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.454634,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.474570,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.503447,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.525248,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.546362,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.571011,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.599500,40.4382721667,-86.9447161667,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.615282,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.633900,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.654582,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.673872,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.694523,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.720943,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.740056,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.761084,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.778247,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.800044,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.815645,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.843754,40.4382741667,-86.9447158333,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.866299,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.890079,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.905763,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.925274,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.947512,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.966231,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-39.986135,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.008461,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.033397,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.054240,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.076707,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.112326,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.135092,40.4382763333,-86.9447155,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.152941,40.4382783333,-86.944715,-0.9884595829308049,2497,RTK FIXED
2026-05-01-15-01-40.173515,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.190474,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.212597,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.231634,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.251009,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.273498,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.291931,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.318268,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.343284,40.4382783333,-86.944715,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.361880,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.379994,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.404405,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.419752,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.438204,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.458259,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.482161,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.499698,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.524814,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.541473,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.564242,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.581355,40.4382805,-86.9447145,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.609534,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.627628,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.648393,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.665308,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.684843,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.705239,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.732424,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.750709,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.767673,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.794733,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.814310,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.829746,40.4382826667,-86.944714,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.864096,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.883001,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.900239,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.919404,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.939639,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.967433,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-40.984703,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.003338,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.026734,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.049585,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.065654,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.088084,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.127222,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.148087,40.4382848333,-86.9447133333,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.165753,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.185556,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.203934,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.223226,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.243392,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.263330,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.288492,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.304580,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.335452,40.4382868333,-86.9447125,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.353295,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.380039,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.394584,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.415107,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.434575,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.454625,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.482844,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.498369,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.524895,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.545531,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.561482,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.579302,40.438289,-86.9447116667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.601749,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.628350,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.646981,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.662634,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.683124,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.702856,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.728794,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
2026-05-01-15-01-41.744089,40.4382911667,-86.9447106667,-1.0,2497,RTK FIXED
